我的论文课老师是个印度裔的穆罕默德，投希拉里票的。他不会因为我课堂讨论时说我不支持民主党而把我的成绩从A改到B或C吧？,不改是出于他的境界，改是出于他的本能，教师不是教士，即使是教士也不是神。中国人习惯于造神，造到西方去了。
今日南非，明日美國[思考]？選川普=反民主？這就是西方那些用理性、多元包裝自己的左派真面目？最恨納粹的一群人自己也成了希特勒？黑人優越主義即將崛起？,民主之后杀全家咯
今日南非，明日美國[思考]？選川普=反民主？這就是西方那些用理性、多元包裝自己的左派真面目？最恨納粹的一群人自己也成了希特勒？黑人優越主義即將崛起？,西方民主照样肮脏不堪，只是人家掩藏的好，可是互联网解开了他们的遮羞布，丑陋不堪！！！恶心。
“川普赢不了初选”“赢了初选也赢不了大选”“赢了大选也是史上最差总统“”不是史上最差总统四年后也无法连任”“连任成功再过四年民主党也会卷土重来”,[笑cry]
“川普赢不了初选”“赢了初选也赢不了大选”“赢了大选也是史上最差总统“”不是史上最差总统四年后也无法连任”“连任成功再过四年民主党也会卷土重来”,在肖传国，罗永浩，韩寒，刘慈欣??之后，老方终于找到了他的终极打倒目标----美国总统
“川普赢不了初选”“赢了初选也赢不了大选”“赢了大选也是史上最差总统“”不是史上最差总统四年后也无法连任”“连任成功再过四年民主党也会卷土重来”,老方严谨啊[挤眼]
如何接受民主党错了的现实？大家都错了！整个世界都错了！是你们错了，我们错在我们太awesome了！(黑完),把次贷危机全赖在共和党也是醉了，又不想想是谁废除了《1933年银行法》[二哈]两边都要泡沫搞经济
如何接受民主党错了的现实？大家都错了！整个世界都错了！是你们错了，我们错在我们太awesome了！(黑完),通篇的自我解释，自我宣传和自我情绪表露，讨论段落哪去了？嗯？
狗日的深圳市长书记迟早双规,/@南沧海sea:@刘克元2:/@萧山维权者戴鸿:/@你们比窦娥冤/@黎官虎:@阿依土豪公主
汰渍爸爸看我：身处动乱之中的海外华人很不安[失望]需要祖国妈妈的怀抱[委屈]今天看到游行了，现在每天没有安全感。汇率...要上不起学了团团[泪]@共青湖南,@陈有西 公知跪舔说美国平稳过渡[笑cry][笑cry][笑cry]
主席的国父地位何曾动摇?，继承孙中山先生的建国理想是我党对辛亥革命始终如一的肯定态度，也正是中国共产党的革命性区别于中国国民党的不革命性的完全体现。,回复@春潮晚来急:哈哈哈哈你乐死我了。不动摇？你几年没听见“毛泽东“这仨字了？
人权高于主权，移民有迁徙的自由，为什么遣返,同问
佛山公安特警队成立于1988年，首批20名特警队员均来自原广州军区某部、海军陆战队某旅和武警广东总队，经过了28年发展，已经成为广东一流的公安特警队，也是国内较强的特警队之一，拥有先进的武器装备和高素质的人员,部分地区特警的装备已经盖过解放军特种部队了
CASTRATION：厉害了，再开个直播，就特朗普电台独播。,深的我朝太祖放手发动群众之精髓，天下无人不通共系列
CASTRATION：厉害了，再开个直播，就特朗普电台独播。, [笑cry]我的天，哈哈哈哈
 免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,再送一本《论持久战》[doge]
不知不觉到了推荐神曲的时间，霸王哥发现@一只小邱 的这个视频被好几个网红转发了，看来洗脑能力不一般。说实话，霸王哥听过之后，满脑子都是这个旋律，挥之不去。今晚购物感觉瞌睡的话，就听霸王哥给你们推荐的神曲提神吧,用霸王
据侵华日军受害者援助协会消息：南京大屠杀幸存者李钟于2016年11月7日上午11时53分去世，享年90岁。因老人近年身体不便，去世前未能进行相关证言的采集工作。短短一周时间内，先后有李钟、任静萍、陈宝珠三位幸存者离我们而去。截止目前，登记在册的南京,[伤心]
在带路党眼里，有选票的国家打砸抢也比安定富强的中国强！连最基本的常识都可以放弃！填一张选票，意淫一辈子幸福！,[摊手]
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4, 民主的阵痛？
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,"ameliga will bay fo dis, alhakb"
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,这女的说的话貌似在哪里听过
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4, 这女的说的话貌似在哪里听过
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,说出这种话的就应该被一拳一拳打死
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,然后眼泪一抹转身坐飞机跑了。
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4, →_→出了事你可要负责的。
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,光说不练假把式，小资产阶级的软弱性
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4, [傻眼]
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,希望政府屠杀自己的人民，好让自己获得道德高地？
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,[二哈]
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,我大清有谭嗣同，这位女士敢先死一死乎？
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,这个时候还不输出革命要等到什么时候
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,[二哈]还没正式上台就闹起来啦
免费赠书：《加州市民运动考察报告》、《蓝色政权为什么能够存在》、《星星之火，可以燎原》  .cn/RfyDLk4,啧啧搞砸了八成觉得是社会主义的阴谋
坐标西安的请在这里集合，目标已出现，准备抓获，重复，准备抓获。,哈哈哈哈我也想去西安！
对啊，所以他们现在有一种如临大敌，寸土必争的劲头。我相信美国的自由和民主一定不会轻易毁掉平权成果，但接下来的路肯定更难走。,美国民主了几百年，怎么反而更艰难了呢？
对啊，所以他们现在有一种如临大敌，寸土必争的劲头。我相信美国的自由和民主一定不会轻易毁掉平权成果，但接下来的路肯定更难走。,因川普当选，虽不能说明美国种族主义者占多数，但说明他们对平权已不那么敏感。
我第一次怀疑毛是读了?刘志丹?作者的文章?毛泽东的文字狱?，大概88年左右，当时想，文字狱是大清国的事儿，伟大领袖怎么可能搞这个?,同样的心历路程[泪]
中间好像有些链接失效了，放个集合吧！生日会的都在里面。百度链接：.cn/RfUEYxY 密码：z29z,马住
中间好像有些链接失效了，放个集合吧！生日会的都在里面。百度链接：.cn/RfUEYxY 密码：z29z,最近完全迷上源源版本 伤心的人别听慢歌
中间好像有些链接失效了，放个集合吧！生日会的都在里面。百度链接：.cn/RfUEYxY 密码：z29z,[哆啦A梦吃惊][haha]
中间好像有些链接失效了，放个集合吧！生日会的都在里面。百度链接：.cn/RfUEYxY 密码：z29z,感恩[求关注]
二人セゾン、二人セゾン…… 跟刚看到歌名时的印象不太一样 我的想象中那是一首相对冰冷、难分难离的歌，但实际听起来感到了暖意，又是一首可以洗脑很多次的上等曲。 总结：好听。,好听啊啊啊啊啊啊啊爆炸啊啊啊啊啊啊啊
今天的消息：红色通缉令”第5号嫌犯闫永明从新西兰回国投案自首。新西兰的肮脏政客也保不住他了。他回国后，如果公开审判，海外的民运的丑事和新西兰政界的腐败都会被曝光。,我擦！狗日的新西兰就这样把赃款吃掉了？？
今天的消息：红色通缉令”第5号嫌犯闫永明从新西兰回国投案自首。新西兰的肮脏政客也保不住他了。他回国后，如果公开审判，海外的民运的丑事和新西兰政界的腐败都会被曝光。,就怕高举轻放，最后判个十年二十年什么的，结果三五年后你在大街上看到他！
